Date,Close
2015-01-02,79.90190887451172
2015-01-05,78.2255630493164
2015-01-06,77.98603820800781
2015-01-07,80.65898895263672
2015-01-08,82.44349670410156
2015-01-09,81.02978515625
2015-01-12,80.6667251586914
2015-01-13,80.1336669921875
2015-01-14,79.2916030883789
2015-01-15,78.03240203857422
2015-01-16,80.43495178222656
2015-01-20,79.7628402709961
2015-01-21,79.97916412353516
2015-01-22,81.94136810302734
2015-01-23,81.40061950683594
2015-01-26,82.16539764404297
2015-01-27,81.23835754394531
2015-01-28,80.91388702392578
2015-01-29,83.13876342773438
2015-01-30,80.6667251586914
2015-02-02,80.67443084716797
2015-02-03,82.8452377319336
2015-02-04,83.74906158447266
2015-02-05,84.1971435546875
2015-02-06,84.23577117919922
2015-02-09,83.69497680664062
2015-02-10,85.49495697021484
2015-02-11,85.21683502197266
2015-02-12,86.64601135253906
2015-02-13,86.43742370605469
2015-02-17,86.5224380493164
2015-02-18,86.51468658447266
2015-02-19,85.70353698730469
2015-02-20,86.70782470703125
2015-02-23,86.73872375488281
2015-02-24,90.19189453125
2015-02-25,89.85198211669922
2015-02-26,89.13353729248047
2015-02-27,88.6468505859375
2015-03-02,89.7052230834961
2015-03-03,89.66659545898438
2015-03-04,88.6545639038086
2015-03-05,89.54299926757812
2015-03-06,88.41508483886719
2015-03-09,89.03306579589844
2015-03-10,87.40245056152344
2015-03-11,87.79847717285156
2015-03-12,90.15126037597656
2015-03-13,89.1573715209961
2015-03-16,90.4618911743164
2015-03-17,89.74748992919922
2015-03-18,90.13572692871094
2015-03-19,89.42137145996094
2015-03-20,91.23060607910156
2015-03-23,90.12796020507812
2015-03-24,90.1900863647461
2015-03-25,88.27216339111328
2015-03-26,87.25493621826172
2015-03-27,88.41190338134766
2015-03-30,89.00981140136719
2015-03-31,88.21778869628906
2015-04-01,87.84507751464844
2015-04-02,88.93992614746094
2015-04-06,89.25830078125
2015-04-07,88.7535629272461
2015-04-08,89.75526428222656
2015-04-09,88.96321105957031
2015-04-10,89.48345184326172
2015-04-13,88.86227416992188
2015-04-14,88.5594482421875
2015-04-15,88.09355163574219
2015-04-16,88.03145599365234
2015-04-17,87.04527282714844
2015-04-20,87.63541412353516
2015-04-21,87.87613677978516
2015-04-22,87.73637390136719
2015-04-23,88.48955535888672
2015-04-24,88.28766632080078
2015-04-27,86.49397277832031
2015-04-28,85.8650131225586
2015-04-29,84.41294860839844
2015-04-30,83.06964874267578
2015-05-01,85.0652084350586
2015-05-04,85.46123504638672
2015-05-05,83.90823364257812
2015-05-06,84.10234069824219
2015-05-07,85.4456787109375
2015-05-08,87.33258819580078
2015-05-11,86.88998413085938
