Date,Close
2015-01-02,71.67826080322266
2015-01-05,70.31237030029297
2015-01-06,70.14790344238281
2015-01-07,70.6556625366211
2015-01-08,71.94287872314453
2015-01-09,70.7486343383789
2015-01-12,70.40533447265625
2015-01-13,70.90593719482422
2015-01-14,70.57699584960938
2015-01-15,69.44705200195312
2015-01-16,70.24087524414062
2015-01-20,70.78437042236328
2015-01-21,70.97745513916016
2015-01-22,71.07756042480469
2015-01-23,73.3016586303711
2015-01-26,72.8654556274414
2015-01-27,72.15741729736328
2015-01-28,71.38507843017578
2015-01-29,71.6353988647461
2015-01-30,69.91190338134766
2015-02-02,71.34933471679688
2015-02-03,72.42203521728516
2015-02-04,72.0501708984375
2015-02-05,73.18721771240234
2015-02-06,72.7652816772461
2015-02-09,72.65086364746094
2015-02-10,73.25875854492188
2015-02-11,73.25159454345703
2015-02-12,74.01680755615234
2015-02-13,74.64611053466797
2015-02-17,74.3743667602539
2015-02-18,74.81774139404297
2015-02-19,74.87495422363281
2015-02-20,75.3469467163086
2015-02-23,74.64611053466797
2015-02-24,74.96090698242188
2015-02-25,75.02557373046875
2015-02-26,74.48654174804688
2015-02-27,73.86849975585938
2015-03-02,75.1621322631836
2015-03-03,74.77405548095703
2015-03-04,74.06251525878906
2015-03-05,74.1200180053711
2015-03-06,73.2144546508789
2015-03-09,74.12722778320312
2015-03-10,72.71136474609375
2015-03-11,72.33763122558594
2015-03-12,73.63848876953125
2015-03-13,72.71136474609375
2015-03-16,73.86849975585938
2015-03-17,73.45880889892578
2015-03-18,74.63031768798828
2015-03-19,74.04094696044922
2015-03-20,75.75146484375
2015-03-23,74.96090698242188
2015-03-24,74.7884521484375
2015-03-25,73.25758361816406
2015-03-26,73.43004608154297
2015-03-27,73.99784851074219
2015-03-30,75.3993148803711
2015-03-31,74.96810913085938
2015-04-01,74.19905853271484
2015-04-02,74.39315032958984
2015-04-06,75.09746551513672
2015-04-07,74.83871459960938
2015-04-08,74.63749694824219
2015-04-09,75.02557373046875
2015-04-10,75.24838256835938
2015-04-13,74.22781372070312
2015-04-14,74.2062759399414
2015-04-15,74.5943832397461
2015-04-16,74.68780517578125
2015-04-17,73.09228515625
2015-04-20,73.7247314453125
2015-04-21,72.82634735107422
2015-04-22,73.4444580078125
