Date,Close
2018-01-02,4.92853307723999
2018-01-03,5.252900123596191
2018-01-04,5.2805891036987305
2018-01-05,5.325338363647461
2018-01-08,5.488509654998779
2018-01-09,5.487026214599609
2018-01-10,5.5300445556640625
2018-01-11,5.539932727813721
2018-01-12,5.5127387046813965
2018-01-16,5.441781044006348
2018-01-17,5.5557541847229
2018-01-18,5.548833847045898
2018-01-19,5.68901252746582
2018-01-22,5.777521133422852
2018-01-23,5.906575679779053
2018-01-24,5.829685688018799
2018-01-25,5.84328556060791
2018-01-26,6.015851974487305
2018-01-29,6.102875232696533
2018-01-30,6.000770092010498
2018-01-31,6.0769171714782715
2018-02-01,5.945885181427002
2018-02-02,5.773320198059082
2018-02-05,5.283308982849121
2018-02-06,5.577018737792969
2018-02-07,5.656624794006348
2018-02-08,5.377748966217041
2018-02-09,5.737717151641846
2018-02-12,5.6375885009765625
2018-02-13,5.751314640045166
2018-02-14,5.968631267547607
2018-02-15,6.0942230224609375
2018-02-16,6.0284600257873535
2018-02-20,6.158010959625244
2018-02-21,5.970854759216309
2018-02-22,5.99039888381958
2018-02-23,6.083910942077637
2018-02-26,6.099989891052246
2018-02-27,6.0871262550354
2018-02-28,5.986688613891602
2018-03-01,5.744499206542969
2018-03-02,5.851617813110352
2018-03-05,5.829599380493164
2018-03-06,5.990647315979004
2018-03-07,5.982729911804199
2018-03-08,5.966403007507324
2018-03-09,6.069068908691406
2018-03-12,6.1786580085754395
2018-03-13,6.127943992614746
2018-03-14,6.153425216674805
2018-03-15,6.1682658195495605
2018-03-16,6.196469783782959
2018-03-19,5.961948871612549
2018-03-20,6.174206256866455
2018-03-21,6.148972034454346
2018-03-22,5.982978343963623
2018-03-23,5.763298988342285
2018-03-26,6.048037528991699
2018-03-27,5.5789995193481445
2018-03-28,5.475841522216797
2018-03-29,5.729161739349365
2018-04-02,5.468417644500732
2018-04-03,5.574793338775635
2018-04-04,5.596811294555664
2018-04-05,5.476583480834961
2018-04-06,5.300195693969727
2018-04-09,5.328893184661865
2018-04-10,5.638123989105225
2018-04-11,5.596811294555664
2018-04-12,5.803624629974365
2018-04-13,5.726934432983398
2018-04-16,5.726688385009766
2018-04-17,5.876355171203613
2018-04-18,5.847411155700684
2018-04-19,5.666078090667725
2018-04-20,5.657914638519287
2018-04-23,5.538427829742432
2018-04-24,5.472128868103027
2018-04-25,5.359817981719971
2018-04-26,5.5715765953063965
2018-04-27,5.599037170410156
2018-04-30,5.563660144805908
