Date,Close
2018-01-02,41.251197814941406
2018-01-03,42.206607818603516
2018-01-04,42.622398376464844
2018-01-05,42.87895965576172
2018-01-08,43.33012390136719
2018-01-09,43.56990051269531
2018-01-10,43.3390007019043
2018-01-11,43.472225189208984
2018-01-12,43.96955490112305
2018-01-16,44.040592193603516
2018-01-17,44.644493103027344
2018-01-18,44.60898208618164
2018-01-19,44.91981506347656
2018-01-22,45.035255432128906
2018-01-23,45.39937973022461
2018-01-24,45.69245147705078
2018-01-25,45.825660705566406
2018-01-26,46.84696578979492
2018-01-29,46.12761306762695
2018-01-30,45.25727081298828
2018-01-31,45.81678771972656
2018-02-01,45.852317810058594
2018-02-02,44.520172119140625
2018-02-05,42.70845413208008
2018-02-06,43.87186050415039
2018-02-07,43.40117645263672
2018-02-08,41.598323822021484
2018-02-09,42.38874053955078
2018-02-12,42.76173782348633
2018-02-13,43.06369400024414
2018-02-14,43.916259765625
2018-02-15,44.97310256958008
2018-02-16,45.035255432128906
2018-02-20,44.30702590942383
2018-02-21,43.89850997924805
2018-02-22,44.040592193603516
2018-02-23,44.8487663269043
2018-02-26,45.44378662109375
2018-02-27,45.05302429199219
2018-02-28,44.99973678588867
2018-03-01,44.14717483520508
2018-03-02,44.68891143798828
2018-03-05,45.550357818603516
2018-03-06,45.73686218261719
2018-03-07,45.93222427368164
2018-03-08,46.29636764526367
2018-03-09,47.042354583740234
2018-03-12,46.98019027709961
2018-03-13,46.69599914550781
2018-03-14,46.46509552001953
2018-03-15,46.50950622558594
2018-03-16,46.42069625854492
2018-03-19,46.13649368286133
2018-03-20,41.78483581542969
2018-03-21,41.7581901550293
2018-03-22,40.75464630126953
2018-03-23,39.77775192260742
2018-03-26,41.27862548828125
2018-03-27,40.30171203613281
2018-03-28,39.94648742675781
2018-03-29,40.630313873291016
2018-04-02,39.973121643066406
2018-04-03,39.86654281616211
2018-04-04,40.41716384887695
2018-04-05,40.81681823730469
2018-04-06,39.81327819824219
2018-04-09,39.87543487548828
2018-04-10,40.69247817993164
2018-04-11,40.50597381591797
2018-04-12,40.74576187133789
2018-04-13,40.92338180541992
2018-04-16,41.066070556640625
2018-04-17,41.610050201416016
2018-04-18,41.98458480834961
2018-04-19,41.75272750854492
2018-04-20,41.22659683227539
2018-04-23,40.8431282043457
2018-04-24,40.602333068847656
2018-04-25,40.79853439331055
2018-04-26,40.98581314086914
2018-04-27,40.602333068847656
2018-04-30,40.72719192504883
2018-05-01,40.976898193359375
2018-05-02,40.58451843261719
2018-05-03,40.18321228027344
2018-05-04,40.76287078857422
2018-05-07,41.08390808105469
2018-05-08,40.96797180175781
2018-05-09,41.5387077331543
2018-05-10,41.850830078125
2018-05-11,41.75272750854492
2018-05-14,41.75272750854492
2018-05-15,41.743812561035156
2018-05-16,41.672481536865234
2018-05-17,41.50303649902344
2018-05-18,41.306846618652344
2018-05-21,42.10052490234375
2018-05-22,41.3514404296875
2018-05-23,41.82407760620117
2018-05-24,41.43169021606445
2018-05-25,41.91325378417969
2018-05-29,41.25333786010742
2018-05-30,41.95783996582031
2018-05-31,41.66355514526367
2018-06-01,42.225372314453125
2018-06-04,42.19862365722656
2018-06-05,42.0291862487793
2018-06-06,42.58207702636719
2018-06-07,42.5196533203125
2018-06-08,42.96554183959961
2018-06-11,42.974456787109375
2018-06-12,43.20631790161133
2018-06-13,43.04580307006836
2018-06-14,40.93229293823242
2018-06-15,41.27116775512695
2018-06-18,41.48520278930664
2018-06-19,41.26226806640625
2018-06-20,38.18564987182617
2018-06-21,38.43535232543945
2018-06-22,39.327110290527344
2018-06-25,39.48762512207031
2018-06-26,39.60355758666992
2018-06-27,38.747467041015625
2018-06-28,39.09524917602539
2018-06-29,39.29145431518555
2018-07-02,40.08513259887695
2018-07-03,39.88002395629883
