Date,Close
2015-01-02,69.15855407714844
2015-01-05,65.5079345703125
2015-01-06,65.08642578125
2015-01-07,66.09504699707031
2015-01-08,66.77249908447266
2015-01-09,65.97462463378906
2015-01-12,65.40258026123047
2015-01-13,65.01116943359375
2015-01-14,64.78536224365234
2015-01-15,63.98850631713867
2015-01-16,63.63944625854492
2015-01-20,63.72291946411133
2015-01-21,64.78533935546875
2015-01-22,65.88570404052734
2015-01-23,64.96747589111328
2015-01-26,65.28619384765625
2015-01-27,60.59634017944336
2015-01-28,60.7177619934082
2015-01-29,60.710166931152344
2015-01-30,60.68741226196289
2015-02-02,61.34763717651367
2015-02-03,63.68498229980469
2015-02-04,62.19000244140625
2015-02-05,63.419368743896484
2015-02-06,63.146175384521484
2015-02-09,64.25413513183594
2015-02-10,63.66980743408203
2015-02-11,63.297950744628906
2015-02-12,63.38900375366211
2015-02-13,64.60321044921875
2015-02-17,64.79293823242188
2015-02-18,64.35279846191406
2015-02-19,63.2144889831543
2015-02-20,64.07960510253906
2015-02-23,63.35865020751953
2015-02-24,64.12513732910156
2015-02-25,64.61839294433594
2015-02-26,63.59392547607422
2015-02-27,62.91091537475586
2015-03-02,62.98678970336914
2015-03-03,62.86538314819336
2015-03-04,62.02302169799805
2015-03-05,61.85610580444336
2015-03-06,60.755706787109375
2015-03-09,61.324851989746094
2015-03-10,60.64188003540039
2015-03-11,60.48250961303711
2015-03-12,60.85436248779297
2015-03-13,60.1258430480957
2015-03-16,60.68741226196289
2015-03-17,59.533912658691406
2015-03-18,61.71947479248047
2015-03-19,60.778480529785156
2015-03-20,61.61323928833008
2015-03-23,61.53733444213867
2015-03-24,61.074440002441406
2015-03-25,60.60393524169922
2015-03-26,60.61909103393555
2015-03-27,60.459739685058594
2015-03-30,61.74982833862305
2015-03-31,60.73296356201172
2015-04-01,60.43699645996094
2015-04-02,60.892311096191406
2015-04-06,61.8409309387207
2015-04-07,61.1199951171875
2015-04-08,61.0440788269043
2015-04-09,61.226219177246094
2015-04-10,62.68324279785156
2015-04-13,62.334171295166016
2015-04-14,62.98678970336914
2015-04-15,64.62596893310547
2015-04-16,64.53414916992188
2015-04-17,63.72307586669922
2015-04-20,64.73310852050781
2015-04-21,64.21279907226562
2015-04-22,64.93970489501953
2015-04-23,64.87850189208984
2015-04-24,64.73310852050781
2015-04-27,65.29170227050781
2015-04-28,65.95736694335938
2015-04-29,66.95209503173828
2015-04-30,66.4776840209961
2015-05-01,66.85260772705078
2015-05-04,66.79904174804688
2015-05-05,66.56951904296875
2015-05-06,66.5618667602539
2015-05-07,66.13335418701172
2015-05-08,66.80670928955078
2015-05-11,67.923828125
2015-05-12,67.45710754394531
2015-05-13,67.67133331298828
2015-05-14,67.90089416503906
2015-05-15,67.66368865966797
2015-05-18,67.55657196044922
2015-05-19,66.7531509399414
2015-05-20,67.28111267089844
2015-05-21,68.35234069824219
2015-05-22,67.81673431396484
2015-05-26,67.21224975585938
2015-05-27,67.27347564697266
2015-05-28,65.81200408935547
2015-05-29,65.28402709960938
2015-06-01,65.44471740722656
2015-06-02,65.9344253540039
2015-06-03,65.98033142089844
2015-06-04,65.39877319335938
2015-06-05,65.84259796142578
2015-06-08,65.91911315917969
2015-06-09,66.36292266845703
2015-06-10,67.70194244384766
2015-06-11,67.46473693847656
2015-06-12,67.2198715209961
2015-06-15,66.66897583007812
2015-06-16,66.25578308105469
2015-06-17,66.76078796386719
2015-06-18,66.90620422363281
2015-06-19,66.9674072265625
2015-06-22,67.54126739501953
2015-06-23,67.67899322509766
2015-06-24,67.46473693847656
2015-06-25,66.3552474975586
2015-06-26,66.43177032470703
2015-06-29,65.26870727539062
2015-06-30,64.90145111083984
2015-07-01,64.2357406616211
2015-07-02,64.56476593017578
2015-07-06,63.62362289428711
2015-07-07,64.26634979248047
2015-07-08,62.950279235839844
2015-07-09,62.5064697265625
2015-07-10,62.858428955078125
2015-07-13,63.9985466003418
2015-07-14,64.62596130371094
2015-07-15,64.39643096923828
2015-07-16,64.68216705322266
2015-07-17,64.21881103515625
2015-07-20,63.516109466552734
2015-07-21,63.492919921875
2015-07-22,61.593231201171875
2015-07-23,59.369205474853516
2015-07-24,58.76687240600586
2015-07-27,58.164512634277344
2015-07-28,60.064205169677734
2015-07-29,59.71670150756836
2015-07-30,60.504398345947266
2015-07-31,60.720611572265625
2015-08-03,59.66265869140625
2015-08-04,59.15296173095703
2015-08-05,59.369205474853516
2015-08-06,59.81710433959961
2015-08-07,59.685829162597656
2015-08-10,61.902122497558594
2015-08-11,60.26499557495117
2015-08-12,60.94455337524414
2015-08-13,60.04876708984375
2015-08-14,60.61251449584961
2015-08-17,60.651123046875
2015-08-18,60.86733627319336
2015-08-19,59.77849578857422
2015-08-20,59.00625991821289
2015-08-21,57.91739273071289
2015-08-24,56.23394012451172
2015-08-25,55.647056579589844
2015-08-26,57.04478454589844
2015-08-27,58.427085876464844
2015-08-28,58.651023864746094
2015-08-31,59.029422760009766
2015-09-01,57.84016799926758
2015-09-02,58.76687240600586
2015-09-03,57.4926872253418
2015-09-04,56.45014953613281
2015-09-08,57.3768424987793
2015-09-09,56.34205627441406
2015-09-10,55.92506790161133
2015-09-11,56.08720397949219
2015-09-14,56.195316314697266
2015-09-15,57.593074798583984
2015-09-16,58.41164016723633
2015-09-17,57.191505432128906
2015-09-18,55.49259948730469
2015-09-21,55.724266052246094
2015-09-22,55.35360336303711
2015-09-23,54.210689544677734
2015-09-24,50.81288528442383
2015-09-25,50.17964553833008
2015-09-28,49.260684967041016
2015-09-29,49.66225814819336
2015-09-30,50.473087310791016
2015-10-01,49.72403335571289
2015-10-02,50.735652923583984
2015-10-05,53.423004150390625
2015-10-06,54.68947219848633
2015-10-07,54.34968566894531
2015-10-08,55.47714614868164
2015-10-09,55.060142517089844
2015-10-12,54.442344665527344
2015-10-13,54.187538146972656
2015-10-14,54.60453414916992
2015-10-15,54.69719696044922
2015-10-16,53.80912780761719
2015-10-19,53.49251937866211
2015-10-20,54.26475143432617
2015-10-21,53.80141830444336
2015-10-22,55.34751892089844
2015-10-23,56.026859283447266
2015-10-26,55.84726333618164
2015-10-27,54.96489334106445
2015-10-28,56.198665618896484
2015-10-29,56.198665618896484
2015-10-30,56.9951286315918
2015-11-02,58.049293518066406
2015-11-03,58.369441986083984
2015-11-04,58.21328353881836
2015-11-05,57.955604553222656
2015-11-06,57.65886688232422
2015-11-09,56.136199951171875
2015-11-10,56.55784606933594
2015-11-11,56.15180969238281
2015-11-12,53.61400604248047
2015-11-13,54.371463775634766
2015-11-16,54.96489334106445
2015-11-17,54.18404769897461
2015-11-18,54.91023635864258
2015-11-19,54.67598342895508
2015-11-20,55.550559997558594
2015-11-23,55.45684051513672
2015-11-24,55.753570556640625
2015-11-25,55.82383728027344
2015-11-27,55.613014221191406
2015-11-30,56.72965621948242
2015-12-01,55.87849426269531
2015-12-02,55.46465301513672
2015-12-03,54.3792610168457
2015-12-04,54.644737243652344
2015-12-07,53.37974166870117
2015-12-08,51.958580017089844
2015-12-09,51.466644287109375
2015-12-10,51.8336296081543
2015-12-11,51.091819763183594
2015-12-14,51.63063049316406
2015-12-15,52.12255096435547
2015-12-16,52.8799934387207
2015-12-17,50.67796325683594
2015-12-18,50.841957092285156
2015-12-21,50.94346237182617
2015-12-22,53.41878890991211
2015-12-23,54.574462890625
2015-12-24,54.176212310791016
2015-12-28,53.551544189453125
2015-12-29,54.02786636352539
2015-12-30,53.637428283691406
2015-12-31,53.06739807128906
2016-01-04,53.090824127197266
2016-01-05,52.536415100097656
2016-01-06,51.708702087402344
2016-01-07,49.92833709716797
2016-01-08,49.420780181884766
2016-01-11,47.999595642089844
2016-01-12,48.10110092163086
2016-01-13,47.54670333862305
2016-01-14,48.624298095703125
2016-01-15,47.33555221557617
2016-01-19,46.67141342163086
2016-01-20,46.497467041015625
2016-01-21,47.193233489990234
2016-01-22,48.213165283203125
2016-01-25,45.7859001159668
2016-01-26,46.77418899536133
2016-01-27,46.110069274902344
2016-01-28,48.292232513427734
2016-01-29,49.209373474121094
2016-02-01,49.57307052612305
2016-02-02,47.96805953979492
2016-02-03,50.02372741699219
2016-02-04,52.15052795410156
2016-02-05,52.27706527709961
2016-02-08,51.059471130371094
2016-02-09,50.54554748535156
2016-02-10,49.130313873291016
2016-02-11,48.55313491821289
2016-02-12,49.928855895996094
2016-02-16,51.55757141113281
2016-02-17,53.178375244140625
2016-02-18,52.27706527709961
2016-02-19,51.72360610961914
2016-02-22,53.217899322509766
2016-02-23,52.00823211669922
2016-02-24,52.08729934692383
2016-02-25,52.55377197265625
2016-02-26,52.87004089355469
2016-02-29,53.52626037597656
2016-03-01,54.62525177001953
2016-03-02,54.854515075683594
2016-03-03,56.728336334228516
2016-03-04,57.59012985229492
2016-03-07,59.11606216430664
2016-03-08,56.71254348754883
2016-03-09,56.82322692871094
2016-03-10,56.41999053955078
2016-03-11,57.55852127075195
2016-03-14,57.50316619873047
2016-03-15,57.27389907836914
2016-03-16,58.77609634399414
2016-03-17,60.00950241088867
2016-03-18,59.669525146484375
2016-03-21,60.0015869140625
2016-03-22,59.73278045654297
2016-03-23,58.25429153442383
2016-03-24,59.52720642089844
2016-03-28,59.550926208496094
2016-03-29,60.09647750854492
2016-03-30,60.49177551269531
2016-03-31,60.51551055908203
2016-04-01,60.71317672729492
2016-04-04,59.8671760559082
2016-04-05,59.48768997192383
2016-04-06,59.471866607666016
2016-04-07,58.64167404174805
2016-04-08,58.784019470214844
2016-04-11,59.00539016723633
2016-04-12,60.1676139831543
2016-04-13,62.56327819824219
2016-04-14,62.50002670288086
2016-04-15,62.59489059448242
2016-04-18,62.65814208984375
2016-04-19,63.559452056884766
2016-04-20,63.045555114746094
2016-04-21,62.79804992675781
2016-04-22,62.52664566040039
2016-04-25,61.3051643371582
2016-04-26,61.99174118041992
2016-04-27,62.81402587890625
2016-04-28,62.071556091308594
2016-04-29,62.04761505126953
2016-05-02,62.14341354370117
2016-05-03,60.96186447143555
2016-05-04,59.26935958862305
2016-05-05,58.11177062988281
2016-05-06,58.56681442260742
2016-05-09,56.507076263427734
2016-05-10,57.88821029663086
2016-05-11,57.8243522644043
2016-05-12,57.24155807495117
2016-05-13,55.94025802612305
2016-05-16,56.44321823120117
2016-05-17,56.72261047363281
2016-05-18,56.35539245605469
2016-05-19,55.42930221557617
2016-05-20,55.78059768676758
2016-05-23,56.20371627807617
2016-05-24,56.75456237792969
2016-05-25,57.936126708984375
2016-05-26,57.54492950439453
2016-05-27,57.44913101196289
2016-05-31,57.88821029663086
2016-06-01,57.696624755859375
2016-06-02,58.77438735961914
2016-06-03,59.90803909301758
2016-06-06,61.00974655151367
2016-06-07,61.32109069824219
2016-06-08,62.35898971557617
2016-06-09,61.600555419921875
2016-06-10,60.69838333129883
2016-06-13,60.059730529785156
2016-06-14,59.764320373535156
2016-06-15,59.93198776245117
2016-06-16,59.868141174316406
2016-06-17,60.618560791015625
2016-06-20,61.017730712890625
2016-06-21,61.06565856933594
2016-06-22,61.017730712890625
2016-06-23,62.446773529052734
2016-06-24,58.3033447265625
2016-06-27,56.986087799072266
2016-06-28,57.89619064331055
2016-06-29,59.26139450073242
2016-06-30,60.52275848388672
2016-07-01,61.03370666503906
2016-07-05,59.381126403808594
2016-07-06,59.74040222167969
2016-07-07,59.916038513183594
2016-07-08,61.768192291259766
2016-07-11,62.111488342285156
2016-07-12,63.708187103271484
