Date,Close
2015-01-02,53.07173538208008
2015-01-05,52.6796875
2015-01-06,52.1262321472168
2015-01-07,52.54130554199219
2015-01-08,53.2562141418457
2015-01-09,52.733489990234375
2015-01-12,52.47213363647461
2015-01-13,52.83344268798828
2015-01-14,52.61817932128906
2015-01-15,52.51824188232422
2015-01-16,53.171653747558594
2015-01-20,53.010231018066406
2015-01-21,52.817039489746094
2015-01-22,53.56660842895508
2015-01-23,51.88203811645508
2015-01-26,51.225189208984375
2015-01-27,50.738365173339844
2015-01-28,50.321075439453125
2015-01-29,53.34249496459961
2015-01-30,52.17567443847656
2015-02-02,53.31159210205078
2015-02-03,53.46614074707031
2015-02-04,53.473873138427734
2015-02-05,53.9297981262207
2015-02-06,53.55115509033203
2015-02-09,53.37342834472656
2015-02-10,53.65934371948242
2015-02-11,53.68251037597656
2015-02-12,53.976165771484375
2015-02-13,54.15389633178711
2015-02-17,54.2388916015625
2015-02-18,54.50935745239258
2015-02-19,54.254337310791016
2015-02-20,54.27753448486328
2015-02-23,54.61753463745117
2015-02-24,54.872528076171875
2015-02-25,54.872528076171875
2015-02-26,54.949798583984375
2015-02-27,54.725711822509766
2015-03-02,54.872528076171875
2015-03-03,54.61753463745117
2015-03-04,54.61753463745117
2015-03-05,55.220279693603516
2015-03-06,53.51250076293945
2015-03-09,53.775238037109375
2015-03-10,52.8557014465332
2015-03-11,52.461585998535156
2015-03-12,52.95613098144531
2015-03-13,52.90205383300781
2015-03-16,53.33478546142578
2015-03-17,52.86341094970703
2015-03-18,52.80159378051758
2015-03-19,52.77067565917969
2015-03-20,53.752052307128906
2015-03-23,54.22343444824219
2015-03-24,53.55888366699219
2015-03-25,53.23432159423828
2015-03-26,53.118431091308594
2015-03-27,53.126129150390625
2015-03-30,53.543426513671875
2015-03-31,53.58205795288086
2015-04-01,53.388858795166016
2015-04-02,53.57433319091797
2015-04-06,54.05343246459961
2015-04-07,53.867977142333984
2015-04-08,54.014801025390625
2015-04-09,54.061180114746094
2015-04-10,53.790687561035156
2015-04-13,53.55888366699219
2015-04-14,53.8061637878418
2015-04-15,53.99934005737305
2015-04-16,54.15389633178711
2015-04-17,53.53568649291992
2015-04-20,52.90205383300781
2015-04-21,53.62470626831055
2015-04-22,53.83451461791992
2015-04-23,53.787899017333984
2015-04-24,53.7490348815918
2015-04-27,53.60139465332031
2015-04-28,53.43821334838867
2015-04-29,53.236183166503906
2015-04-30,52.2803955078125
2015-05-01,52.59122085571289
2015-05-04,52.731101989746094
2015-05-05,52.358097076416016
2015-05-06,52.676692962646484
2015-05-07,52.74660873413086
2015-05-08,52.995296478271484
2015-05-11,52.707794189453125
2015-05-12,52.74660873413086
2015-05-13,52.5290641784668
2015-05-14,53.32942581176758
2015-05-15,53.32942581176758
2015-05-18,53.31388473510742
2015-05-19,53.725746154785156
2015-05-20,53.53145980834961
2015-05-21,53.47705841064453
2015-05-22,53.228416442871094
2015-05-26,52.17938995361328
2015-05-27,52.48242950439453
2015-05-28,52.31925964355469
2015-05-29,51.89963150024414
2015-06-01,51.9851188659668
2015-06-02,51.85302734375
2015-06-03,51.72869110107422
2015-06-04,51.22361755371094
2015-06-05,50.88169479370117
2015-06-08,50.77289581298828
2015-06-09,51.30908203125
2015-06-10,52.11720657348633
2015-06-11,51.71314239501953
2015-06-12,51.5111198425293
2015-06-15,50.77289581298828
2015-06-16,51.27022171020508
2015-06-17,51.60435485839844
2015-06-18,52.19491958618164
2015-06-19,51.9851188659668
2015-06-22,52.24931335449219
2015-06-23,52.07059097290039
2015-06-24,51.66652297973633
2015-06-25,51.64323043823242
2015-06-26,51.6743049621582
2015-06-29,50.81953048706055
2015-06-30,50.827308654785156
2015-07-01,51.41011047363281
2015-07-02,51.41011047363281
2015-07-06,51.25468063354492
2015-07-07,52.30370330810547
2015-07-08,51.63543701171875
2015-07-09,51.41786575317383
2015-07-10,51.78308868408203
2015-07-13,52.40473175048828
2015-07-14,52.27262496948242
2015-07-15,51.99287796020508
2015-07-16,52.544586181640625
2015-07-17,52.45136642456055
2015-07-20,52.68447494506836
2015-07-21,52.309383392333984
2015-07-22,52.35627746582031
2015-07-23,52.38752746582031
2015-07-24,52.35627746582031
2015-07-27,52.590702056884766
2015-07-28,53.44246292114258
2015-07-29,53.86444091796875
2015-07-30,53.153324127197266
2015-07-31,53.153324127197266
2015-08-03,53.465919494628906
2015-08-04,53.48933410644531
2015-08-05,53.981658935546875
2015-08-06,53.64563751220703
2015-08-07,53.52060317993164
2015-08-10,53.71598434448242
2015-08-11,53.340877532958984
2015-08-12,53.137699127197266
2015-08-13,52.872005462646484
2015-08-14,52.97359085083008
2015-08-17,52.872005462646484
2015-08-18,52.89546585083008
2015-08-19,52.15309524536133
2015-08-20,51.5670166015625
2015-08-21,50.77778244018555
2015-08-24,48.410011291503906
2015-08-25,47.17534255981445
2015-08-26,48.62881088256836
2015-08-27,49.30085372924805
2015-08-28,49.5040283203125
2015-08-31,49.08205032348633
2015-09-01,47.878639221191406
2015-09-02,48.58973693847656
2015-09-03,49.168006896972656
2015-09-04,48.027095794677734
2015-09-08,49.5665397644043
2015-09-09,48.753841400146484
2015-09-10,48.39438247680664
2015-09-11,48.386566162109375
2015-09-14,48.535037994384766
2015-09-15,48.78510284423828
2015-09-16,49.28522872924805
2015-09-17,49.44150924682617
2015-09-18,48.98827362060547
2015-09-21,49.30867004394531
2015-09-22,48.57410430908203
2015-09-23,48.5272216796875
2015-09-24,48.644439697265625
2015-09-25,49.33992385864258
2015-09-28,48.57410430908203
2015-09-29,49.28522872924805
2015-09-30,49.5899772644043
2015-10-01,49.79316329956055
2015-10-02,50.23076248168945
2015-10-05,51.06688690185547
2015-10-06,50.629295349121094
2015-10-07,51.06688690185547
2015-10-08,51.49668884277344
2015-10-09,51.84050369262695
2015-10-12,51.77018737792969
2015-10-13,51.55138397216797
2015-10-14,51.37947463989258
2015-10-15,52.020263671875
2015-10-16,52.450042724609375
2015-10-19,52.55162048339844
2015-10-20,52.40315628051758
2015-10-21,52.52104568481445
2015-10-22,53.94348907470703
2015-10-23,54.17926025390625
2015-10-26,54.00637435913086
2015-10-27,54.18711853027344
2015-10-28,54.09281539916992
2015-10-29,54.40718078613281
2015-10-30,52.14380645751953
2015-11-02,53.03971862792969
2015-11-03,53.44052505493164
2015-11-04,53.0318603515625
2015-11-05,53.12617111206055
2015-11-06,51.7272834777832
2015-11-09,51.68800735473633
2015-11-10,52.167381286621094
2015-11-11,52.2224006652832
2015-11-12,51.295047760009766
2015-11-13,50.737060546875
2015-11-16,51.53082275390625
2015-11-17,51.3343391418457
2015-11-18,51.91590118408203
2015-11-19,52.167381286621094
2015-11-20,51.94734191894531
2015-11-23,52.56818771362305
2015-11-24,52.51317596435547
2015-11-25,52.206687927246094
2015-11-27,52.3088493347168
2015-11-30,51.61726760864258
2015-12-01,51.735137939453125
2015-12-02,51.61726760864258
2015-12-03,51.538665771484375
2015-12-04,52.13593673706055
2015-12-07,52.13593673706055
2015-12-08,52.01020812988281
2015-12-09,51.93161392211914
2015-12-10,51.97090148925781
2015-12-11,51.24789810180664
2015-12-14,51.7508544921875
2015-12-15,52.466026306152344
2015-12-16,53.699867248535156
2015-12-17,52.91399002075195
2015-12-18,51.53082275390625
2015-12-21,51.853023529052734
2015-12-22,52.32456970214844
2015-12-23,52.7803840637207
2015-12-24,52.64678192138672
2015-12-28,52.56818771362305
2015-12-29,53.16547393798828
2015-12-30,53.0711555480957
2015-12-31,52.35600662231445
2016-01-04,50.85494613647461
2016-01-05,51.082862854003906
2016-01-06,50.4069938659668
2016-01-07,49.51893615722656
2016-01-08,49.15742874145508
2016-01-11,49.361759185791016
2016-01-12,49.80971908569336
2016-01-13,49.44034957885742
2016-01-14,49.92760467529297
2016-01-15,49.78614044189453
2016-01-19,50.524864196777344
2016-01-20,49.07884216308594
2016-01-21,50.328155517578125
2016-01-22,51.08721160888672
2016-01-25,50.549530029296875
2016-01-26,50.86582946777344
2016-01-27,50.84210205078125
2016-01-28,51.411407470703125
2016-01-29,53.396060943603516
2016-02-01,52.34444046020508
2016-02-02,51.680240631103516
2016-02-03,52.210018157958984
2016-02-04,52.17839431762695
2016-02-05,52.336524963378906
2016-02-08,52.24164962768555
2016-02-09,52.091407775878906
2016-02-10,52.03606033325195
2016-02-11,50.952816009521484
2016-02-12,51.94907760620117
2016-02-16,52.03606033325195
2016-02-17,53.024436950683594
2016-02-18,53.15095138549805
2016-02-19,53.34072494506836
2016-02-22,53.459320068359375
2016-02-23,53.13511657714844
2016-02-24,52.43932342529297
2016-02-25,53.30908966064453
2016-02-26,52.40769577026367
2016-02-29,51.901641845703125
2016-03-01,53.23793029785156
2016-03-02,53.04024887084961
2016-03-03,53.459320068359375
2016-03-04,53.894222259521484
2016-03-07,53.427696228027344
2016-03-08,53.396060943603516
2016-03-09,53.75188064575195
2016-03-10,53.94956588745117
2016-03-11,54.06025695800781
2016-03-14,53.95746994018555
2016-03-15,54.234214782714844
2016-03-16,54.30536651611328
2016-03-17,55.23842239379883
2016-03-18,55.72863006591797
2016-03-21,55.689109802246094
2016-03-22,55.001182556152344
2016-03-23,55.19097137451172
2016-03-24,55.27793502807617
2016-03-28,55.27793502807617
2016-03-29,55.752342224121094
2016-03-30,55.91841506958008
2016-03-31,55.86305618286133
2016-04-01,56.29793930053711
2016-04-04,56.26631546020508
2016-04-05,56.250492095947266
2016-04-06,56.4639778137207
2016-04-07,55.855159759521484
2016-04-08,56.195152282714844
2016-04-11,56.092369079589844
2016-04-12,56.32164764404297
2016-04-13,56.005401611328125
2016-04-14,55.98166275024414
2016-04-15,56.33749008178711
2016-04-18,56.39281463623047
2016-04-19,56.66166687011719
2016-04-20,55.898441314697266
2016-04-21,54.84103775024414
2016-04-22,54.904659271240234
2016-04-25,55.19085693359375
2016-04-26,54.82515335083008
2016-04-27,55.10341262817383
2016-04-28,56.574214935302734
2016-04-29,56.3834114074707
2016-05-02,57.53618621826172
2016-05-03,57.12278366088867
2016-05-04,57.146629333496094
2016-05-05,56.8206672668457
2016-05-06,57.098907470703125
2016-05-09,57.051239013671875
2016-05-10,57.40103530883789
2016-05-11,57.22613525390625
2016-05-12,57.75879669189453
2016-05-13,56.979652404785156
2016-05-16,57.25792694091797
2016-05-17,56.327754974365234
2016-05-18,55.75532913208008
2016-05-19,55.99384689331055
2016-05-20,55.66787338256836
2016-05-23,55.715576171875
2016-05-24,56.343650817871094
2016-05-25,56.18465042114258
2016-05-26,56.04155731201172
2016-05-27,56.12105178833008
2016-05-31,55.97795104980469
2016-06-01,56.60601043701172
2016-06-02,56.78090286254883
2016-06-03,56.924007415771484
2016-06-06,57.11481475830078
2016-06-07,56.91608428955078
2016-06-08,57.24201583862305
2016-06-09,57.51234817504883
2016-06-10,57.337459564208984
2016-06-13,56.979652404785156
2016-06-14,57.313594818115234
2016-06-15,57.019439697265625
2016-06-16,57.24201583862305
2016-06-17,56.796836853027344
2016-06-20,56.9557991027832
2016-06-21,57.08302688598633
2016-06-22,57.4408073425293
2016-06-23,57.774696350097656
2016-06-24,56.113094329833984
2016-06-27,55.64403533935547
2016-06-28,56.550350189208984
2016-06-29,57.13075256347656
2016-06-30,58.19607162475586
2016-07-01,57.997344970703125
2016-07-05,58.25965881347656
2016-07-06,58.25965881347656
2016-07-07,58.35507583618164
2016-07-08,59.030860900878906
2016-07-11,59.221649169921875
2016-07-12,58.79234313964844
2016-07-13,59.20574951171875
2016-07-14,59.39656066894531
2016-07-15,59.404541015625
2016-07-18,59.22960662841797
2016-07-19,59.277320861816406
2016-07-20,59.23735046386719
2016-07-21,59.03754806518555
2016-07-22,59.62896728515625
2016-07-25,59.325260162353516
2016-07-26,59.12544631958008
2016-07-27,58.566001892089844
2016-07-28,58.54203796386719
2016-07-29,59.485103607177734
2016-08-01,60.0285758972168
2016-08-02,59.836753845214844
2016-08-03,59.20539093017578
2016-08-04,59.76483154296875
2016-08-05,59.60498809814453
2016-08-08,59.485103607177734
2016-08-09,59.76483154296875
2016-08-10,59.812767028808594
2016-08-11,59.85273361206055
2016-08-12,59.91667938232422
2016-08-15,59.7088737487793
2016-08-16,59.397178649902344
2016-08-17,59.60498809814453
2016-08-18,59.61296081542969
2016-08-19,59.53304672241211
2016-08-22,59.54104995727539
2016-08-23,59.57301330566406
2016-08-24,59.42915344238281
2016-08-25,59.64494323730469
2016-08-26,59.51706314086914
2016-08-29,59.78877258300781
2016-08-30,59.54104995727539
2016-08-31,59.41317367553711
2016-09-01,59.357215881347656
2016-09-02,59.85273361206055
2016-09-06,60.156436920166016
2016-09-07,58.94963455200195
2016-09-08,58.33424377441406
2016-09-09,56.63193130493164
2016-09-12,58.16639709472656
2016-09-13,57.41513442993164
2016-09-14,57.42314147949219
2016-09-15,57.622928619384766
2016-09-16,57.511051177978516
2016-09-19,57.69486618041992
2016-09-20,57.92665481567383
2016-09-21,58.342220306396484
2016-09-22,58.76581954956055
2016-09-23,58.54203796386719
2016-09-26,58.430145263671875
2016-09-27,58.70985794067383
2016-09-28,58.821754455566406
2016-09-29,58.57402420043945
2016-09-30,59.253334045410156
2016-10-03,58.837745666503906
2016-10-04,58.1823844909668
2016-10-05,58.3182487487793
2016-10-06,58.566001892089844
2016-10-07,58.38218688964844
2016-10-10,58.03053665161133
2016-10-11,57.702857971191406
2016-10-12,57.88666534423828
2016-10-13,57.67090606689453
2016-10-14,57.7907829284668
2016-10-17,57.60696029663086
2016-10-18,57.48708724975586
2016-10-19,57.30325698852539
2016-10-20,56.98987579345703
2016-10-21,56.98987579345703
2016-10-24,57.07826614379883
2016-10-25,57.303260803222656
2016-10-26,57.26309585571289
2016-10-27,56.70861053466797
2016-10-28,57.19075393676758
2016-10-31,57.34343719482422
2016-11-01,57.046112060546875
2016-11-02,57.19879913330078
2016-11-03,56.70861053466797
2016-11-04,55.905025482177734
2016-11-07,56.68450927734375
2016-11-08,57.52827453613281
2016-11-09,56.54789733886719
2016-11-10,54.00053024291992
2016-11-11,54.17734146118164
2016-11-14,53.5023307800293
2016-11-15,53.5103645324707
2016-11-16,53.63092041015625
2016-11-17,53.02821731567383
2016-11-18,52.923763275146484
2016-11-21,53.21304702758789
2016-11-22,53.301429748535156
2016-11-23,53.02821731567383
2016-11-25,53.46215057373047
2016-11-28,53.381797790527344
2016-11-29,53.46215057373047
2016-11-30,52.41749954223633
2016-12-01,52.296966552734375
2016-12-02,52.00767517089844
2016-12-05,51.935340881347656
2016-12-06,52.25678634643555
2016-12-07,52.980010986328125
2016-12-08,52.79518127441406
2016-12-09,53.26929473876953
2016-12-12,53.63894271850586
2016-12-13,53.75143051147461
2016-12-14,52.96393966674805
2016-12-15,53.221073150634766
2016-12-16,53.221073150634766
2016-12-19,53.084468841552734
2016-12-20,53.34964370727539
2016-12-21,53.076438903808594
2016-12-22,53.333587646484375
2016-12-23,53.25322341918945
2016-12-27,53.04428482055664
2016-12-28,52.72286605834961
2016-12-29,52.94785690307617
2016-12-30,52.58625030517578
2017-01-03,52.666603088378906
2017-01-04,53.24518585205078
2017-01-05,53.719295501708984
2017-01-06,54.12911605834961
2017-01-09,53.373756408691406
2017-01-10,52.54608154296875
2017-01-11,52.48178482055664
2017-01-12,52.91571044921875
2017-01-13,52.9398193359375
2017-01-17,53.920196533203125
2017-01-18,54.53091812133789
2017-01-19,54.18337631225586
2017-01-20,54.918853759765625
2017-01-23,54.5955810546875
2017-01-24,55.16941452026367
2017-01-25,55.30681228637695
2017-01-26,55.15324783325195
2017-01-27,52.275970458984375
2017-01-30,52.15473937988281
2017-01-31,52.195152282714844
2017-02-01,52.30830383300781
2017-02-02,53.084190368652344
2017-02-03,53.318572998046875
2017-02-06,52.93062210083008
2017-02-07,53.7954216003418
2017-02-08,53.81966781616211
2017-02-09,53.8277587890625
2017-02-10,54.73296356201172
2017-02-13,54.724891662597656
2017-02-14,54.7491340637207
2017-02-15,55.4522819519043
2017-02-16,55.76749801635742
2017-02-17,58.17600631713867
2017-02-21,59.145870208740234
2017-02-22,59.39645767211914
2017-02-23,60.164249420166016
2017-02-24,59.283267974853516
2017-02-27,58.71750259399414
2017-02-28,58.9842414855957
2017-03-01,59.372169494628906
2017-03-02,59.598480224609375
2017-03-03,59.47724914550781
2017-03-06,59.638885498046875
2017-03-07,59.58231735229492
2017-03-08,59.12971115112305
2017-03-09,59.2994270324707
2017-03-10,60.01876449584961
2017-03-13,59.727813720703125
2017-03-14,59.52574157714844
2017-03-15,59.7601203918457
2017-03-16,59.727813720703125
2017-03-17,59.776283264160156
2017-03-20,59.64698028564453
2017-03-21,59.5661506652832
2017-03-22,59.549983978271484
2017-03-23,59.74397277832031
2017-03-24,59.54192352294922
2017-03-27,59.34792709350586
2017-03-28,59.62272262573242
2017-03-29,59.45299530029297
2017-03-30,59.18628692626953
2017-03-31,59.153961181640625
2017-04-03,59.2994270324707
2017-04-04,59.501487731933594
2017-04-05,59.372169494628906
2017-04-06,59.105464935302734
2017-04-07,59.36408615112305
2017-04-10,59.59039306640625
2017-04-11,59.5661506652832
2017-04-12,59.808616638183594
2017-04-13,59.533836364746094
2017-04-17,59.86520767211914
2017-04-18,60.1076545715332
2017-04-19,59.63633728027344
2017-04-20,59.4657096862793
2017-04-21,59.335697174072266
2017-04-24,59.85575485229492
2017-04-25,60.3108024597168
2017-04-26,59.72574234008789
2017-04-27,59.56324005126953
2017-04-28,58.53935241699219
2017-05-01,58.34433364868164
2017-05-02,57.49922180175781
2017-05-03,57.75925064086914
2017-05-04,58.46621322631836
2017-05-05,58.35246658325195
2017-05-08,58.376827239990234
2017-05-09,58.10054397583008
2017-05-10,58.34433364868164
2017-05-11,58.19806671142578
2017-05-12,57.89740753173828
2017-05-15,58.222442626953125
2017-05-16,58.16554260253906
2017-05-17,61.50531768798828
2017-05-18,60.075138092041016
2017-05-19,60.79836654663086
2017-05-22,60.35956573486328
2017-05-23,60.002017974853516
2017-05-24,60.61961364746094
2017-05-25,61.24530029296875
2017-05-26,61.310306549072266
2017-05-30,61.83036422729492
2017-05-31,62.04975891113281
2017-06-01,62.31791305541992
2017-06-02,62.65921401977539
2017-06-05,62.75674819946289
2017-06-06,62.5698356628418
2017-06-07,62.69985580444336
2017-06-08,61.58660125732422
2017-06-09,61.57032775878906
2017-06-12,61.39155578613281
2017-06-13,61.50531768798828
2017-06-14,61.659706115722656
2017-06-15,62.04164123535156
2017-06-16,62.009124755859375
2017-06-19,62.488563537597656
2017-06-20,62.04164123535156
2017-06-21,61.4972038269043
2017-06-22,61.37530517578125
2017-06-23,61.69221115112305
2017-06-26,61.6678466796875
2017-06-27,61.24530029296875
2017-06-28,61.01774978637695
2017-06-29,60.22954559326172
2017-06-30,60.237693786621094
2017-07-03,60.083290100097656
2017-07-05,59.93701171875
2017-07-06,59.68510818481445
2017-07-07,59.59571075439453
2017-07-10,59.384437561035156
2017-07-11,58.831871032714844
2017-07-12,58.734378814697266
2017-07-13,58.69374465942383
2017-07-14,59.2330436706543
2017-07-17,59.31475830078125
2017-07-18,59.25754928588867
2017-07-19,59.2330436706543
2017-07-20,58.90618896484375
2017-07-21,59.87036895751953
2017-07-24,58.710079193115234
2017-07-25,58.87352752685547
2017-07-26,59.6497802734375
2017-07-27,59.608924865722656
2017-07-28,59.27390670776367
2017-07-31,58.996070861816406
2017-08-01,58.58750915527344
2017-08-02,58.52217483520508
2017-08-03,58.505821228027344
2017-08-04,58.407752990722656
2017-08-07,58.62018585205078
2017-08-08,58.58750915527344
2017-08-09,58.48130798339844
2017-08-10,58.46495819091797
2017-08-11,58.22798538208008
2017-08-14,58.38325500488281
2017-08-15,58.66923522949219
2017-08-16,58.77547073364258
2017-08-17,58.260677337646484
2017-08-18,58.0318717956543
2017-08-21,58.51397705078125
2017-08-22,58.53849792480469
2017-08-23,58.1953010559082
2017-08-24,57.83576202392578
2017-08-25,58.13810348510742
2017-08-28,57.93383026123047
2017-08-29,58.260677337646484
2017-08-30,57.97468566894531
2017-08-31,58.53849792480469
2017-09-01,58.260677337646484
2017-09-05,58.105403900146484
2017-09-06,58.415931701660156
2017-09-07,58.47313690185547
2017-09-08,58.68557357788086
2017-09-11,58.8489990234375
2017-09-12,58.79181671142578
2017-09-13,58.54667282104492
2017-09-14,58.947044372558594
2017-09-15,59.06143569946289
2017-09-18,59.151336669921875
2017-09-19,59.49451446533203
2017-09-20,59.28205490112305
2017-09-21,58.31787872314453
2017-09-22,58.17079162597656
2017-09-25,59.6497802734375
2017-09-26,59.96846389770508
2017-09-27,59.71512985229492
2017-09-28,59.7723388671875
2017-09-29,59.527198791503906
2017-10-02,59.608924865722656
2017-10-03,59.19217300415039
2017-10-04,59.55171585083008
2017-10-05,59.821372985839844
2017-10-06,59.42098617553711
2017-10-09,59.12681198120117
2017-10-10,59.56807327270508
2017-10-11,61.063392639160156
2017-10-12,61.41474533081055
2017-10-13,62.09296417236328
2017-10-16,61.896854400634766
2017-10-17,61.2513427734375
2017-10-18,60.82642364501953
2017-10-19,59.76417541503906
2017-10-20,59.41909408569336
2017-10-23,59.312278747558594
2017-10-24,59.02470779418945
2017-10-25,58.67964172363281
2017-10-26,58.50711441040039
2017-10-27,57.84160614013672
2017-10-30,56.855655670166016
2017-10-31,57.8826789855957
2017-11-01,57.97306442260742
