Date,Close
2015-01-02,95.67923736572266
2015-01-05,93.52136993408203
2015-01-06,92.5241470336914
2015-01-07,93.19481658935547
2015-01-08,95.42845916748047
2015-01-09,94.2562484741211
2015-01-12,93.7430419921875
2015-01-13,93.67302703857422
2015-01-14,93.2181625366211
2015-01-15,93.11314392089844
2015-01-16,94.47784423828125
2015-01-20,94.44287109375
2015-01-21,94.79277801513672
2015-01-22,96.74646759033203
2015-01-23,95.65592193603516
2015-01-26,95.7842025756836
2015-01-27,95.42845916748047
2015-01-28,95.60923767089844
2015-01-29,96.88643646240234
2015-01-30,94.65279388427734
2015-02-02,95.88919830322266
2015-02-03,96.77566528320312
2015-02-04,96.11662292480469
2015-02-05,97.13139343261719
2015-02-06,96.85143280029297
2015-02-09,96.13411712646484
2015-02-10,96.70565795898438
2015-02-11,96.52079010009766
2015-02-12,97.35997009277344
2015-02-13,97.3775863647461
2015-02-17,97.95265197753906
2015-02-18,98.23432922363281
2015-02-19,98.05243682861328
2015-02-20,98.65682220458984
2015-02-23,99.06173706054688
2015-02-24,99.24365234375
2015-02-25,99.10868072509766
2015-02-26,99.53121185302734
2015-02-27,98.96784973144531
2015-03-02,100.05350494384766
2015-03-03,98.74486541748047
2015-03-04,98.09351348876953
2015-03-05,98.3341064453125
2015-03-06,96.45037078857422
2015-03-09,97.62992095947266
2015-03-10,95.21807098388672
2015-03-11,94.90704345703125
2015-03-12,96.51496887207031
2015-03-13,95.4997329711914
2015-03-16,97.53600311279297
2015-03-17,96.37407684326172
2015-03-18,97.6885986328125
2015-03-19,97.2132568359375
2015-03-20,97.70033264160156
2015-03-23,97.48908996582031
2015-03-24,97.6005630493164
2015-03-25,95.4762191772461
2015-03-26,95.41168975830078
2015-03-27,95.94573211669922
2015-03-30,97.44210815429688
2015-03-31,96.79662322998047
2015-04-01,95.37064361572266
2015-04-02,95.53495025634766
2015-04-06,97.10763549804688
2015-04-07,97.53600311279297
2015-04-08,97.57122039794922
2015-04-09,97.87639617919922
2015-04-10,98.04066467285156
2015-04-13,97.31889343261719
2015-04-14,97.40690612792969
2015-04-15,97.67096710205078
2015-04-16,97.34823608398438
2015-04-17,94.89529418945312
2015-04-20,96.53838348388672
2015-04-21,96.2391128540039
2015-04-22,96.63229370117188
2015-04-23,93.69232940673828
2015-04-24,93.29912567138672
2015-04-27,92.70645141601562
2015-04-28,92.9118423461914
2015-04-29,92.1137466430664
2015-04-30,91.77339935302734
2015-05-01,92.5303955078125
2015-05-04,93.31675720214844
2015-05-05,92.66535186767578
2015-05-06,92.50691986083984
2015-05-07,93.0761489868164
2015-05-08,94.24390411376953
2015-05-11,93.83314514160156
2015-05-12,93.93292236328125
2015-05-13,94.66056060791016
2015-05-14,95.74031829833984
2015-05-15,95.8283462524414
2015-05-18,95.5760269165039
2015-05-19,95.72270965576172
2015-05-20,95.6075668334961
2015-05-21,95.70205688476562
2015-05-22,95.06427764892578
2015-05-26,94.2434310913086
2015-05-27,95.08789825439453
2015-05-28,94.99929809570312
2015-05-29,93.94225311279297
2015-06-01,93.88318634033203
2015-06-02,93.94225311279297
2015-06-03,94.58003997802734
2015-06-04,93.51116180419922
2015-06-05,92.76119232177734
2015-06-08,92.47184753417969
2015-06-09,92.70213317871094
2015-06-10,93.91864013671875
2015-06-11,94.40287017822266
2015-06-12,93.32809448242188
2015-06-15,92.04663848876953
2015-06-16,92.41278076171875
2015-06-17,92.68444061279297
2015-06-18,94.26113891601562
2015-06-19,93.8655014038086
2015-06-22,94.29658508300781
2015-06-23,94.39107513427734
2015-06-24,93.0328369140625
2015-06-25,92.07616424560547
2015-06-26,92.76708221435547
2015-06-29,90.91279602050781
2015-06-30,91.1195068359375
2015-07-01,91.91673278808594
2015-07-02,91.75726318359375
2015-07-06,91.58014678955078
2015-07-07,91.78679656982422
2015-07-08,90.18055725097656
2015-07-09,90.79469299316406
2015-07-10,91.50332641601562
2015-07-13,92.40094757080078
2015-07-14,92.58405303955078
2015-07-15,92.12342071533203
2015-07-16,92.81436157226562
2015-07-17,92.5308837890625
2015-07-20,92.78482055664062
2015-07-21,91.98165893554688
2015-07-22,91.7750015258789
2015-07-23,88.28495788574219
2015-07-24,88.1845474243164
2015-07-27,87.81842041015625
2015-07-28,89.23567962646484
2015-07-29,89.43647766113281
2015-07-30,89.50733184814453
2015-07-31,89.37151336669922
2015-08-03,88.65106201171875
2015-08-04,88.81640625
2015-08-05,89.17665100097656
2015-08-06,88.14320373535156
2015-08-07,87.92472839355469
2015-08-10,89.3124771118164
2015-08-11,87.68257141113281
2015-08-12,87.70622253417969
2015-08-13,87.04483032226562
2015-08-14,87.56449890136719
2015-08-17,88.13139343261719
2015-08-18,87.58219146728516
2015-08-19,86.74076080322266
2015-08-20,85.24225616455078
2015-08-21,84.4930191040039
2015-08-24,82.40583801269531
2015-08-25,81.84686279296875
2015-08-26,84.86766052246094
2015-08-27,85.5693130493164
2015-08-28,85.753662109375
2015-08-31,84.52273559570312
2015-09-01,82.35824584960938
2015-09-02,83.98755645751953
2015-09-03,84.28490447998047
2015-09-04,83.15507507324219
2015-09-08,85.28984069824219
2015-09-09,83.7615966796875
2015-09-10,83.71403503417969
2015-09-11,83.99947357177734
2015-09-14,83.73186492919922
2015-09-15,85.39094543457031
2015-09-16,85.74773406982422
2015-09-17,85.00442504882812
2015-09-18,83.02423095703125
2015-09-21,83.27398681640625
2015-09-22,82.07282257080078
2015-09-23,81.85875701904297
2015-09-24,81.81120300292969
2015-09-25,82.98859405517578
2015-09-28,82.28688049316406
2015-09-29,84.17190551757812
2015-09-30,84.30274963378906
2015-10-01,83.72592163085938
2015-10-02,85.15311431884766
2015-10-05,87.00836944580078
2015-10-06,86.69322204589844
2015-10-07,87.73384857177734
2015-10-08,88.88743591308594
2015-10-09,89.13719177246094
2015-10-12,89.23234558105469
2015-10-13,88.66744232177734
2015-10-14,88.19766235351562
2015-10-15,88.7149887084961
2015-10-16,88.42362213134766
2015-10-19,88.00735473632812
2015-10-20,88.66744232177734
2015-10-21,89.08963012695312
2015-10-22,92.76453399658203
2015-10-23,92.63964080810547
2015-10-26,93.08563995361328
2015-10-27,93.19860076904297
2015-10-28,94.00138092041016
2015-10-29,93.7219009399414
2015-10-30,93.48403930664062
2015-11-02,95.09555053710938
2015-11-03,94.39979553222656
2015-11-04,94.49495697021484
2015-11-05,94.54249572753906
2015-11-06,94.70307159423828
2015-11-09,93.63865661621094
2015-11-10,93.71002197265625
2015-11-11,94.57819366455078
2015-11-12,92.94294738769531
2015-11-13,92.55640411376953
2015-11-16,94.07868957519531
2015-11-17,93.37699890136719
2015-11-18,94.20600891113281
2015-11-19,94.79857635498047
2015-11-20,95.13973999023438
2015-11-23,94.96018981933594
2015-11-24,94.42147827148438
2015-11-25,94.34967041015625
2015-11-27,94.56512451171875
2015-11-30,93.72118377685547
2015-12-01,93.91271209716797
2015-12-02,93.19445037841797
2015-12-03,92.40437316894531
2015-12-04,94.70279693603516
2015-12-07,94.42147827148438
2015-12-08,93.84686279296875
2015-12-09,93.40394592285156
2015-12-10,94.28380584716797
2015-12-11,92.67373657226562
2015-12-14,94.34967041015625
2015-12-15,88.66341400146484
2015-12-16,89.75277709960938
2015-12-17,89.09437561035156
2015-12-18,87.93917846679688
2015-12-21,88.27436828613281
2015-12-22,89.16619873046875
2015-12-23,90.47702026367188
2015-12-24,90.49497985839844
2015-12-28,90.512939453125
2015-12-29,91.51252746582031
2015-12-30,90.92594146728516
2015-12-31,90.16580200195312
2016-01-04,87.87931823730469
2016-01-05,88.26238250732422
2016-01-06,86.48468017578125
2016-01-07,84.3777847290039
2016-01-08,84.0904769897461
2016-01-11,84.0725326538086
2016-01-12,84.31194305419922
2016-01-13,83.0310287475586
2016-01-14,84.50349426269531
2016-01-15,83.01309967041016
2016-01-19,82.8335189819336
2016-01-20,81.97758483886719
2016-01-21,82.45643615722656
2016-01-22,83.5099105834961
2016-01-25,82.34269714355469
2016-01-26,86.65826416015625
2016-01-27,87.11914825439453
2016-01-28,88.17858123779297
2016-01-29,90.3812484741211
2016-02-01,89.02254486083984
2016-02-02,88.50780487060547
2016-02-03,91.29107666015625
2016-02-04,91.84171295166016
2016-02-05,91.85965728759766
2016-02-08,92.11705780029297
2016-02-09,92.6198501586914
2016-02-10,91.90845489501953
2016-02-11,90.83534240722656
2016-02-12,92.81877899169922
2016-02-16,93.76529693603516
2016-02-17,94.42243957519531
2016-02-18,94.5189208984375
2016-02-19,94.31996154785156
2016-02-22,95.07353973388672
2016-02-23,94.15113067626953
2016-02-24,94.7841796875
2016-02-25,95.85124206542969
2016-02-26,95.41719818115234
2016-02-29,94.57316589355469
2016-03-01,96.21299743652344
2016-03-02,96.1044692993164
2016-03-03,96.08638763427734
2016-03-04,96.50238800048828
2016-03-07,96.80381774902344
2016-03-08,96.58073425292969
2016-03-09,96.51441955566406
2016-03-10,96.39385223388672
2016-03-11,97.59358215332031
2016-03-14,97.55135345458984
2016-03-15,97.9130859375
2016-03-16,98.2024917602539
2016-03-17,98.7209243774414
2016-03-18,99.67349243164062
2016-03-21,99.37808990478516
2016-03-22,99.4202880859375
2016-03-23,99.03446960449219
2016-03-24,99.14900970458984
2016-03-28,100.24623107910156
2016-03-29,99.1068115234375
2016-03-30,100.52959442138672
2016-03-31,100.4572525024414
2016-04-01,100.99983215332031
2016-04-04,100.31855773925781
2016-04-05,99.96287536621094
2016-04-06,100.5657730102539
2016-04-07,100.77674865722656
2016-04-08,100.4572525024414
2016-04-11,100.43312072753906
2016-04-12,101.30126953125
2016-04-13,101.63887023925781
2016-04-14,101.37960815429688
2016-04-15,101.75340270996094
2016-04-18,102.21761322021484
2016-04-19,102.27792358398438
2016-04-20,101.84988403320312
2016-04-21,101.68108367919922
2016-04-22,101.68108367919922
2016-04-25,101.51226806640625
2016-04-26,100.18592071533203
2016-04-27,101.13851165771484
2016-04-28,100.68030548095703
2016-04-29,100.90938568115234
2016-05-02,101.48811340332031
2016-05-03,101.26510620117188
2016-05-04,100.77674865722656
2016-05-05,101.14454650878906
2016-05-06,101.81970977783203
2016-05-09,101.59667205810547
2016-05-10,102.64567565917969
2016-05-11,102.35026550292969
2016-05-12,102.57938385009766
2016-05-13,101.47608184814453
2016-05-16,102.21761322021484
2016-05-17,101.16863250732422
2016-05-18,101.24146270751953
2016-05-19,100.20366668701172
2016-05-20,100.14299774169922
2016-05-23,100.810546875
2016-05-24,102.33991241455078
2016-05-25,103.165283203125
2016-05-26,102.50983428955078
2016-05-27,102.4977035522461
2016-05-31,102.15177154541016
2016-06-01,102.3763656616211
2016-06-02,101.9818344116211
2016-06-03,102.18819427490234
2016-06-06,103.21992492675781
2016-06-07,103.72361755371094
2016-06-08,104.03316497802734
2016-06-09,103.25025177001953
2016-06-10,102.29745483398438
2016-06-13,101.42958068847656
2016-06-14,101.72088623046875
2016-06-15,101.83622741699219
2016-06-16,103.12890625
2016-06-17,102.52808380126953
2016-06-20,103.9178237915039
2016-06-21,104.00279235839844
2016-06-22,103.9178237915039
2016-06-23,105.66571044921875
2016-06-24,102.63732147216797
2016-06-27,101.46602630615234
2016-06-28,102.92254638671875
2016-06-29,104.09382629394531
2016-06-30,106.27864837646484
2016-07-01,106.53350067138672
2016-07-05,106.58816528320312
2016-07-06,106.30294799804688
2016-07-07,106.12690734863281
2016-07-08,107.49241638183594
2016-07-11,108.03256225585938
2016-07-12,108.73049926757812
2016-07-13,108.76081848144531
2016-07-14,109.78643798828125
2016-07-15,110.08993530273438
2016-07-18,109.91389465332031
2016-07-19,109.99284362792969
2016-07-20,110.1020278930664
2016-07-21,109.3980484008789
2016-07-22,109.50730895996094
2016-07-25,109.0157241821289
2016-07-26,107.82015228271484
2016-07-27,108.19035339355469
2016-07-28,108.01435852050781
2016-07-29,108.2449722290039
2016-08-01,108.20247650146484
2016-08-02,108.2449722290039
2016-08-03,108.2571029663086
2016-08-04,107.91116333007812
2016-08-05,108.37240600585938
2016-08-08,108.37847137451172
2016-08-09,108.2631607055664
2016-08-10,108.52415466308594
2016-08-11,109.84717559814453
2016-08-12,109.40411376953125
2016-08-15,109.58010864257812
2016-08-16,108.78508758544922
2016-08-17,109.841552734375
2016-08-18,109.42021179199219
2016-08-19,109.68276977539062
2016-08-22,109.35301971435547
2016-08-23,109.7804946899414
2016-08-24,109.56061553955078
2016-08-25,109.66448211669922
2016-08-26,109.56061553955078
2016-08-29,110.2262954711914
2016-08-30,110.01251983642578
2016-08-31,109.45683288574219
2016-09-01,109.90872955322266
2016-09-02,110.41557312011719
2016-09-06,110.2018814086914
2016-09-07,109.76827239990234
2016-09-08,109.98200988769531
2016-09-09,107.25843811035156
2016-09-12,108.76063537597656
2016-09-13,107.52100372314453
2016-09-14,107.2461929321289
2016-09-15,107.83855438232422
2016-09-16,106.90425872802734
2016-09-19,107.91796112060547
2016-09-20,108.45536804199219
2016-09-21,109.67053985595703
2016-09-22,109.82933807373047
2016-09-23,108.32706451416016
2016-09-26,107.44770812988281
2016-09-27,107.66145324707031
2016-09-28,108.44921875
2016-09-29,107.09351348876953
2016-09-30,107.61869812011719
2016-10-03,106.89200592041016
2016-10-04,104.84016418457031
2016-10-05,105.27371978759766
2016-10-06,104.81575012207031
2016-10-07,104.62642669677734
2016-10-10,104.51038360595703
2016-10-11,103.61880493164062
2016-10-12,103.64321899414062
2016-10-13,103.82646179199219
2016-10-14,104.01573944091797
2016-10-17,103.94246673583984
2016-10-18,103.78369903564453
2016-10-19,103.75924682617188
2016-10-20,103.7287368774414
2016-10-21,103.50889587402344
2016-10-24,104.58978271484375
2016-10-25,101.51200103759766
2016-10-26,101.68299102783203
2016-10-27,101.22498321533203
2016-10-28,101.23111724853516
2016-10-31,100.94407653808594
2016-11-01,100.3028564453125
2016-11-02,101.20663452148438
2016-11-03,101.87840270996094
2016-11-04,101.66465759277344
2016-11-07,103.65546417236328
2016-11-08,104.44324493408203
2016-11-09,104.05237579345703
2016-11-10,106.42790222167969
2016-11-11,106.9164047241211
2016-11-14,105.5912857055664
2016-11-15,106.4034652709961
2016-11-16,105.71513366699219
2016-11-17,106.18223571777344
2016-11-18,106.29902648925781
2016-11-21,105.41400146484375
2016-11-22,105.6537094116211
2016-11-23,105.8626480102539
2016-11-25,106.62471771240234
2016-11-28,106.01628112792969
2016-11-29,106.18223571777344
2016-11-30,105.5492172241211
2016-12-01,106.09619140625
2016-12-02,105.97327423095703
2016-12-05,105.47544860839844
2016-12-06,105.58607482910156
2016-12-07,108.19806671142578
2016-12-08,108.09361267089844
2016-12-09,109.69768524169922
2016-12-12,110.40444946289062
2016-12-13,109.90663146972656
2016-12-14,108.53605651855469
2016-12-15,108.17962646484375
2016-12-16,109.05850982666016
2016-12-19,109.49486541748047
2016-12-20,109.7960433959961
2016-12-21,109.66079711914062
2016-12-22,110.13404846191406
2016-12-23,109.8574447631836
2016-12-27,109.96194458007812
2016-12-28,109.44567108154297
2016-12-29,109.64850616455078
