Date,Close
2018-01-02,42.26753234863281
2018-01-03,43.02580261230469
2018-01-04,43.98857116699219
2018-01-05,44.15044021606445
2018-01-08,44.550880432128906
2018-01-09,44.397518157958984
2018-01-10,44.70424270629883
2018-01-11,45.43696212768555
2018-01-12,45.27508544921875
2018-01-16,44.4145622253418
2018-01-17,45.02800369262695
2018-01-18,44.61051940917969
2018-01-19,45.16432189941406
2018-01-22,48.05258560180664
2018-01-23,48.418941497802734
2018-01-24,47.14946365356445
2018-01-25,47.03019332885742
2018-01-26,47.379512786865234
2018-01-29,46.689388275146484
2018-01-30,46.12706756591797
2018-01-31,45.752197265625
2018-02-01,46.442317962646484
2018-02-02,44.46567153930664
2018-02-05,42.6338996887207
2018-02-06,43.136573791503906
2018-02-07,42.335689544677734
2018-02-08,40.39313507080078
2018-02-09,39.788211822509766
2018-02-12,40.82765579223633
2018-02-13,40.376102447509766
2018-02-14,40.78506088256836
2018-02-15,39.950103759765625
2018-02-16,40.469810485839844
2018-02-20,40.180145263671875
2018-02-21,39.660423278808594
2018-02-22,40.15458679199219
2018-02-23,41.27920913696289
2018-02-26,41.091773986816406
2018-02-27,40.572044372558594
2018-02-28,39.54965591430664
2018-03-01,39.217384338378906
2018-03-02,39.217384338378906
2018-03-05,39.413333892822266
2018-03-06,39.2765007019043
2018-03-07,39.199520111083984
2018-03-08,39.35346221923828
2018-03-09,40.19168472290039
2018-03-12,40.13180923461914
2018-03-13,39.43045425415039
2018-03-14,39.550193786621094
2018-03-15,38.737640380859375
2018-03-16,39.26793670654297
2018-03-19,38.21589279174805
2018-03-20,38.90871047973633
2018-03-21,40.2943229675293
2018-03-22,39.66993713378906
2018-03-23,39.721256256103516
2018-03-26,40.37986755371094
2018-03-27,40.09761047363281
2018-03-28,39.38768005371094
2018-03-29,40.14891815185547
2018-04-02,39.42189025878906
2018-04-03,40.0291748046875
2018-04-04,40.01206588745117
2018-04-05,40.781864166259766
2018-04-06,40.20024490356445
2018-04-09,39.82390213012695
2018-04-10,41.75692367553711
2018-04-11,42.41552734375
2018-04-12,42.94583511352539
2018-04-13,43.4333610534668
2018-04-16,43.41625213623047
2018-04-17,43.527462005615234
2018-04-18,44.55384826660156
2018-04-19,44.48542404174805
2018-04-20,44.442657470703125
2018-04-23,44.51962661743164
2018-04-24,43.938011169433594
2018-04-25,44.263038635253906
2018-04-26,44.99005126953125
2018-04-27,45.18678283691406
2018-04-30,45.323638916015625
2018-05-01,44.853206634521484
2018-05-02,45.0242805480957
2018-05-03,44.742008209228516
2018-05-04,44.63936996459961
2018-05-07,44.502525329589844
2018-05-08,44.36567306518555
2018-05-09,45.075592041015625
2018-05-10,45.08415222167969
2018-05-11,44.71635818481445
2018-05-14,44.9045295715332
2018-05-15,45.09269714355469
2018-05-16,45.306522369384766
2018-05-17,46.50397872924805
2018-05-18,46.461212158203125
2018-05-21,46.529632568359375
2018-05-22,45.53746032714844
2018-05-23,45.263771057128906
2018-05-24,44.70780944824219
2018-05-25,42.92872619628906
2018-05-29,42.560935974121094
2018-05-30,43.11689376831055
2018-05-31,42.543827056884766
2018-06-01,41.97932052612305
2018-06-04,41.0128059387207
2018-06-05,41.098655700683594
2018-06-06,41.46783447265625
2018-06-07,42.00871658325195
2018-06-08,41.296119689941406
2018-06-11,41.09006881713867
2018-06-12,41.09006881713867
2018-06-13,40.926944732666016
2018-06-14,40.97846221923828
2018-06-15,40.008296966552734
2018-06-18,40.02546691894531
2018-06-19,39.587608337402344
2018-06-20,39.244205474853516
2018-06-21,38.56593704223633
2018-06-22,39.68205642700195
2018-06-25,38.84067153930664
2018-06-26,38.926513671875
2018-06-27,39.355812072753906
2018-06-28,39.175514221191406
2018-06-29,38.68614196777344
2018-07-02,38.179595947265625
2018-07-03,38.23110580444336
2018-07-05,38.16243362426758
2018-07-06,38.574527740478516
2018-07-09,39.347225189208984
2018-07-10,39.71638488769531
2018-07-11,38.72046661376953
2018-07-12,38.56593704223633
2018-07-13,38.93511962890625
2018-07-16,38.60028076171875
2018-07-17,38.68614196777344
2018-07-18,38.46291732788086
2018-07-19,38.60028076171875
2018-07-20,38.80634307861328
2018-07-23,35.66404724121094
2018-07-24,34.64238357543945
2018-07-25,34.18735122680664
2018-07-26,35.46658706665039
2018-07-27,35.88727951049805
2018-07-30,36.3079719543457
2018-07-31,36.41957092285156
2018-08-01,36.11050033569336
2018-08-02,35.98171615600586
2018-08-03,36.10190200805664
2018-08-06,36.02463912963867
2018-08-07,36.08473205566406
2018-08-08,36.08473205566406
2018-08-09,35.63829040527344
2018-08-10,36.00748062133789
2018-08-13,35.07164764404297
2018-08-14,34.917118072509766
2018-08-15,34.084320068359375
2018-08-16,34.14442443847656
2018-08-17,34.316139221191406
2018-08-20,34.685302734375
2018-08-21,35.1231689453125
2018-08-22,35.37213897705078
2018-08-23,35.05448532104492
2018-08-24,35.037315368652344
2018-08-27,35.209007263183594
2018-08-28,34.917118072509766
2018-08-29,34.96005630493164
2018-08-30,34.530765533447266
2018-08-31,34.24744415283203
2018-09-04,34.04907989501953
2018-09-05,32.02236557006836
2018-09-06,31.789506912231445
2018-09-07,31.737749099731445
2018-09-10,31.642879486083984
2018-09-11,32.21209716796875
2018-09-12,32.8934211730957
2018-09-13,33.14352035522461
2018-09-14,33.31600570678711
2018-09-17,33.385005950927734
2018-09-18,33.77309036254883
2018-09-19,34.54930877685547
2018-09-20,34.833900451660156
2018-09-21,35.10988998413086
2018-09-24,35.411739349365234
2018-09-25,35.670475006103516
