Date,Close
2018-01-02,41.90156555175781
2018-01-03,41.84194564819336
2018-01-04,42.52018356323242
2018-01-05,42.475467681884766
2018-01-08,42.22950744628906
2018-01-09,42.333858489990234
2018-01-10,42.706504821777344
2018-01-11,42.93009948730469
2018-01-12,43.720130920410156
2018-01-16,46.26166534423828
2018-01-17,46.23183822631836
2018-01-18,45.561065673828125
2018-01-19,45.67285919189453
2018-01-22,45.6505012512207
2018-01-23,45.98589324951172
2018-01-24,45.59832763671875
2018-01-25,45.687767028808594
2018-01-26,46.23928451538086
2018-01-29,45.9337158203125
2018-01-30,45.203304290771484
2018-01-31,44.15986633300781
2018-02-01,44.6145133972168
2018-02-02,43.64561080932617
2018-02-05,42.03572463989258
2018-02-06,41.33512496948242
2018-02-07,41.64815902709961
2018-02-08,40.79104232788086
2018-02-09,40.895389556884766
2018-02-12,41.312767028808594
2018-02-13,40.917762756347656
2018-02-14,40.917762756347656
2018-02-15,41.73014831542969
2018-02-16,41.95374298095703
2018-02-20,40.97738265991211
2018-02-21,40.656898498535156
2018-02-22,40.67179870605469
2018-02-23,40.895389556884766
2018-02-26,41.78232192993164
2018-02-27,40.78359603881836
2018-02-28,40.41093826293945
2018-03-01,40.02338790893555
2018-03-02,40.51527786254883
2018-03-05,40.545101165771484
2018-03-06,40.470558166503906
2018-03-07,40.597267150878906
2018-03-08,40.813411712646484
2018-03-09,41.09663009643555
2018-03-12,41.26060485839844
2018-03-13,41.26805114746094
2018-03-14,41.20037841796875
2018-03-15,41.5387077331543
2018-03-16,41.85448455810547
2018-03-19,41.07258605957031
2018-03-20,41.08009338378906
2018-03-21,41.117679595947266
2018-03-22,40.68913650512695
2018-03-23,40.15534591674805
2018-03-26,40.62899398803711
2018-03-27,40.41095733642578
2018-03-28,41.41841506958008
2018-03-29,40.95228576660156
2018-04-02,40.050079345703125
2018-04-03,40.666587829589844
2018-04-04,41.004905700683594
2018-04-05,40.99738693237305
2018-04-06,40.11775207519531
2018-04-09,42.222877502441406
2018-04-10,42.47098159790039
2018-04-11,42.25295639038086
2018-04-12,42.658939361572266
2018-04-13,42.98222351074219
2018-04-16,44.094940185546875
