Date,Close
2015-01-02,28.55817985534668
2015-01-05,27.665504455566406
2015-01-06,26.86874771118164
2015-01-07,27.25235939025879
2015-01-08,27.658130645751953
2015-01-09,27.20810890197754
2015-01-12,26.83185577392578
2015-01-13,26.581016540527344
2015-01-14,25.97606658935547
2015-01-15,25.511281967163086
2015-01-16,25.739990234375
2015-01-20,25.636707305908203
2015-01-21,25.6219482421875
2015-01-22,26.212142944335938
2015-01-23,25.931804656982422
2015-01-26,25.902294158935547
2015-01-27,25.5703067779541
2015-01-28,24.98579978942871
2015-01-29,25.429723739624023
2015-01-30,25.01540184020996
2015-02-02,25.46672248840332
2015-02-03,25.925443649291992
2015-02-04,25.725683212280273
2015-02-05,25.84406089782715
2015-02-06,26.480361938476562
2015-02-09,26.361980438232422
2015-02-10,26.754114151000977
2015-02-11,26.909496307373047
2015-02-12,27.301631927490234
2015-02-13,27.21283721923828
2015-02-17,27.31642723083496
2015-02-18,26.909496307373047
2015-02-19,26.879901885986328
2015-02-20,27.183244705200195
2015-02-23,26.835506439208984
2015-02-24,27.183244705200195
2015-02-25,27.07227325439453
2015-02-26,26.680131912231445
2015-02-27,26.480361938476562
2015-03-02,26.81330680847168
2015-03-03,26.502559661865234
2015-03-04,25.96245002746582
2015-03-05,26.280588150024414
2015-03-06,26.287988662719727
2015-03-09,26.391576766967773
2015-03-10,25.80706787109375
2015-03-11,25.858861923217773
2015-03-12,27.442201614379883
2015-03-13,26.894697189331055
2015-03-16,27.17584800720215
2015-03-17,27.042673110961914
2015-03-18,27.17584800720215
2015-03-19,26.71712303161621
2015-03-20,27.005674362182617
2015-03-23,26.865102767944336
2015-03-24,26.81330680847168
2015-03-25,26.22880744934082
2015-03-26,26.354581832885742
2015-03-27,26.50995635986328
2015-03-30,26.865102767944336
2015-03-31,26.4063663482666
2015-04-01,26.613536834716797
2015-04-02,26.680131912231445
2015-04-06,26.56914520263672
2015-04-07,26.591341018676758
2015-04-08,26.82810401916504
2015-04-09,27.109256744384766
2015-04-10,26.81330680847168
2015-04-13,26.85770034790039
2015-04-14,27.257234573364258
2015-04-15,27.664161682128906
2015-04-16,27.6419734954834
2015-04-17,27.190650939941406
2015-04-20,27.34602165222168
2015-04-21,27.190650939941406
2015-04-22,27.523595809936523
2015-04-23,27.656776428222656
2015-04-24,27.6419734954834
2015-04-27,27.412609100341797
2015-04-28,27.516616821289062
2015-04-29,27.850914001464844
2015-04-30,27.71719741821289
2015-05-01,27.865772247314453
2015-05-04,28.16292953491211
2015-05-05,27.821203231811523
2015-05-06,27.5240421295166
2015-05-07,27.888063430786133
2015-05-08,28.14806365966797
2015-05-11,28.415515899658203
2015-05-12,28.021780014038086
2015-05-13,28.066349029541016
2015-05-14,28.33378791809082
2015-05-15,28.118358612060547
