Date,Close
2018-01-02,45.55110168457031
2018-01-03,45.58824920654297
2018-01-04,46.179046630859375
2018-01-05,46.28374099731445
2018-01-08,46.298702239990234
2018-01-09,46.253822326660156
2018-01-10,46.373477935791016
2018-01-11,46.71748733520508
2018-01-12,46.97174835205078
2018-01-16,44.81050109863281
2018-01-17,46.253822326660156
2018-01-18,46.23886489868164
2018-01-19,46.575401306152344
2018-01-22,47.32322692871094
2018-01-23,47.4354133605957
2018-01-24,47.682193756103516
2018-01-25,47.50271987915039
2018-01-26,48.04862976074219
2018-01-29,48.183250427246094
2018-01-30,47.83176040649414
2018-01-31,46.8147087097168
2018-02-01,46.96426773071289
2018-02-02,47.472808837890625
2018-02-05,45.5882453918457
2018-02-06,45.54337692260742
2018-02-07,46.83714294433594
2018-02-08,46.88201141357422
2018-02-09,46.88948440551758
2018-02-12,47.23349380493164
2018-02-13,47.764469146728516
2018-02-14,48.87126159667969
2018-02-15,51.585914611816406
2018-02-16,51.57095718383789
2018-02-20,50.3669319152832
2018-02-21,49.75370788574219
2018-02-22,49.31248474121094
2018-02-23,50.81562805175781
2018-02-26,51.32416534423828
2018-02-27,50.73337173461914
2018-02-28,49.50692367553711
2018-03-01,49.12551498413086
2018-03-02,49.484493255615234
2018-03-05,49.970584869384766
2018-03-06,48.96099853515625
2018-03-07,49.43213653564453
2018-03-08,49.9182243347168
2018-03-09,50.7932014465332
2018-03-12,50.44171905517578
2018-03-13,49.86588668823242
2018-03-14,49.828487396240234
2018-03-15,49.54431915283203
2018-03-16,49.80606460571289
2018-03-19,49.40970230102539
2018-03-20,49.67892837524414
2018-03-21,49.43213653564453
2018-03-22,47.82429885864258
2018-03-23,46.41086959838867
2018-03-26,47.41297912597656
2018-03-27,46.67261505126953
2018-03-28,46.79226303100586
2018-03-29,47.30079650878906
2018-04-02,46.36600875854492
2018-04-03,46.941837310791016
2018-04-04,47.098876953125
2018-04-05,46.89567947387695
2018-04-06,45.81943130493164
2018-04-09,45.51838302612305
2018-04-10,46.06779861450195
2018-04-11,45.292606353759766
2018-04-12,44.28408432006836
2018-04-13,44.141090393066406
2018-04-16,40.70162582397461
2018-04-17,39.42216873168945
2018-04-18,39.36195755004883
2018-04-19,38.842655181884766
2018-04-20,38.511497497558594
2018-04-23,38.30829620361328
2018-04-24,38.820072174072266
2018-04-25,38.9555549621582
2018-04-26,39.16628646850586
2018-04-27,39.33938217163086
2018-04-30,39.23401641845703
2018-05-01,39.655479431152344
2018-05-02,38.75987243652344
2018-05-03,38.72223663330078
2018-05-04,38.631927490234375
2018-05-07,38.62439727783203
2018-05-08,38.02981948852539
2018-05-09,38.451290130615234
2018-05-10,38.4964485168457
2018-05-11,39.03080749511719
2018-05-14,39.151214599609375
2018-05-15,39.36195755004883
2018-05-16,39.29423522949219
2018-05-17,39.693119049072266
2018-05-18,39.670528411865234
2018-05-21,39.31680679321289
2018-05-22,39.392066955566406
2018-05-23,39.51248550415039
2018-05-24,39.655479431152344
2018-05-25,39.71569061279297
2018-05-29,39.33938217163086
2018-05-30,39.903846740722656
2018-05-31,39.60280990600586
2018-06-01,39.98662567138672
2018-06-04,38.72223663330078
2018-06-05,39.07597351074219
2018-06-06,39.82858657836914
2018-06-07,39.60280990600586
2018-06-08,40.00920867919922
2018-06-11,39.979103088378906
