Date,Close
2018-01-02,137.7751922607422
2018-01-03,140.37501525878906
2018-01-04,139.78341674804688
2018-01-05,140.61627197265625
2018-01-08,140.577392578125
2018-01-09,142.7412567138672
2018-01-10,142.3365020751953
2018-01-11,141.63601684570312
2018-01-12,144.03341674804688
2018-01-16,144.422607421875
2018-01-17,146.34523010253906
2018-01-18,146.01834106445312
2018-01-19,147.33383178710938
2018-01-22,149.70790100097656
2018-01-23,149.44326782226562
2018-01-24,148.38465881347656
2018-01-25,147.95654296875
2018-01-26,152.5723876953125
2018-01-29,154.12136840820312
2018-01-30,148.8828125
2018-01-31,144.819580078125
2018-02-01,144.438232421875
2018-02-02,145.56678771972656
2018-02-05,136.0238037109375
2018-02-06,137.5027313232422
2018-02-07,138.14105224609375
2018-02-08,134.7550048828125
2018-02-09,135.01962280273438
2018-02-12,136.1171875
2018-02-13,136.95010375976562
2018-02-14,140.7930145263672
2018-02-15,143.99285888671875
2018-02-16,143.9536590576172
2018-02-20,143.50662231445312
2018-02-21,143.0752410888672
2018-02-22,143.09092712402344
2018-02-23,146.40060424804688
2018-02-26,147.8358154296875
2018-02-27,145.71038818359375
2018-02-28,144.126220703125
2018-03-01,143.7497100830078
2018-03-02,145.15359497070312
2018-03-05,149.11415100097656
2018-03-06,149.28672790527344
2018-03-07,147.07505798339844
2018-03-08,146.7848663330078
2018-03-09,149.87493896484375
2018-03-12,148.4632110595703
2018-03-13,148.81617736816406
2018-03-14,149.45925903320312
2018-03-15,148.81617736816406
2018-03-16,147.63189697265625
2018-03-19,143.1693878173828
2018-03-20,142.7615203857422
2018-03-21,142.4164581298828
2018-03-22,138.09510803222656
2018-03-23,132.87969970703125
2018-03-26,137.3970947265625
2018-03-27,134.22865295410156
2018-03-28,133.6875
2018-03-29,133.7031707763672
2018-04-02,130.22885131835938
2018-04-03,131.93072509765625
2018-04-04,136.08738708496094
2018-04-05,134.895263671875
2018-04-06,131.86793518066406
2018-04-09,133.0286865234375
2018-04-10,135.781494140625
2018-04-11,135.21685791015625
2018-04-12,134.12673950195312
2018-04-13,134.48745727539062
2018-04-16,134.40899658203125
2018-04-17,137.15396118164062
2018-04-18,137.3343963623047
2018-04-19,135.62464904785156
2018-04-20,134.55020141601562
2018-04-23,136.9814453125
2018-04-24,134.84820556640625
2018-04-25,137.11476135253906
2018-04-26,137.53826904296875
2018-04-27,139.1774139404297
2018-04-30,136.84027099609375
2018-05-01,132.7620086669922
2018-05-02,132.87969970703125
2018-05-03,130.49551391601562
2018-05-04,131.74249267578125
2018-05-07,131.80519104003906
2018-05-08,132.1425018310547
2018-05-09,133.04437255859375
2018-05-10,133.9305877685547
2018-05-11,136.37757873535156
2018-05-14,138.00100708007812
2018-05-15,135.16192626953125
2018-05-16,137.3590087890625
2018-05-17,138.03082275390625
2018-05-18,139.33486938476562
2018-05-21,139.46920776367188
2018-05-22,140.96292114257812
2018-05-23,142.21163940429688
2018-05-24,140.6467742919922
2018-05-25,140.8681182861328
2018-05-29,140.23583984375
2018-05-30,142.44879150390625
2018-05-31,141.95872497558594
2018-06-01,145.08055114746094
2018-06-04,146.55844116210938
2018-06-05,143.6263427734375
2018-06-06,145.06475830078125
2018-06-07,144.8671417236328
2018-06-08,145.65750122070312
2018-06-11,145.90249633789062
2018-06-12,146.26608276367188
2018-06-13,145.16748046875
2018-06-14,146.83505249023438
2018-06-15,146.21864318847656
2018-06-18,145.38088989257812
2018-06-19,147.15118408203125
2018-06-20,147.40414428710938
2018-06-21,146.9931640625
2018-06-22,146.32925415039062
2018-06-25,146.4951934814453
2018-06-26,145.88668823242188
2018-06-27,145.04891967773438
2018-06-28,144.89881896972656
2018-06-29,145.88668823242188
2018-07-02,146.43991088867188
2018-07-03,146.7718505859375
2018-07-05,148.07589721679688
2018-07-06,150.9605712890625
2018-07-09,153.4580535888672
2018-07-10,154.65933227539062
2018-07-11,152.6519012451172
2018-07-12,153.38687133789062
2018-07-13,154.8332061767578
2018-07-16,154.01918029785156
2018-07-17,153.26043701171875
2018-07-18,152.37530517578125
2018-07-19,151.55331420898438
2018-07-20,150.5496368408203
2018-07-23,150.1386260986328
2018-07-24,151.268798828125
2018-07-25,152.56497192382812
2018-07-26,153.36317443847656
2018-07-27,152.0907745361328
2018-07-30,150.6602783203125
2018-07-31,155.33900451660156
2018-08-01,154.77786254882812
2018-08-02,155.2046661376953
