Date,Close
2018-01-02,104.69961547851562
2018-01-03,106.1351089477539
2018-01-04,107.79078674316406
2018-01-05,109.17730712890625
2018-01-08,109.9195327758789
2018-01-09,109.06311798095703
2018-01-10,111.24895477294922
2018-01-11,111.66492462158203
2018-01-12,111.90145111083984
2018-01-16,112.52947235107422
2018-01-17,114.77239227294922
2018-01-18,113.06776428222656
2018-01-19,114.06280517578125
2018-01-22,113.69578552246094
2018-01-23,113.59791564941406
2018-01-24,113.39401245117188
2018-01-25,112.70072174072266
2018-01-26,113.8262939453125
2018-01-29,113.80182647705078
2018-01-30,113.8752212524414
2018-01-31,112.48868560791016
2018-02-01,113.20643615722656
2018-02-02,111.42839050292969
2018-02-05,107.60318756103516
2018-02-06,113.17379760742188
2018-02-07,111.64046478271484
2018-02-08,109.6421890258789
2018-02-09,111.38761901855469
2018-02-12,113.17379760742188
2018-02-13,110.13972473144531
2018-02-14,110.49044799804688
2018-02-15,110.33547973632812
2018-02-16,111.08582305908203
2018-02-20,110.80038452148438
2018-02-21,109.9439926147461
2018-02-22,110.2947006225586
2018-02-23,111.76278686523438
2018-02-26,112.9046401977539
2018-02-27,110.94719696044922
2018-02-28,109.78086853027344
2018-03-01,106.34716796875
2018-03-02,106.5102767944336
2018-03-05,106.82835388183594
2018-03-06,107.12197875976562
2018-03-07,105.88225555419922
2018-03-08,105.6701889038086
2018-03-09,105.78437805175781
2018-03-12,106.30635833740234
2018-03-13,106.0290756225586
2018-03-14,106.0290756225586
2018-03-15,106.34716796875
2018-03-16,105.9556655883789
2018-03-19,104.26734924316406
2018-03-20,105.41737365722656
2018-03-21,105.44184875488281
2018-03-22,103.59854888916016
2018-03-23,101.54322814941406
2018-03-26,103.8350830078125
2018-03-27,104.43047332763672
2018-03-28,107.35052490234375
2018-03-29,108.18032836914062
2018-04-02,105.04368591308594
2018-04-03,106.50413513183594
2018-04-04,106.01456451416016
2018-04-05,105.71582794189453
2018-04-06,104.03134155273438
2018-04-09,104.6951904296875
2018-04-10,106.429443359375
2018-04-11,106.05603790283203
2018-04-12,106.73648071289062
2018-04-13,106.65348052978516
2018-04-16,106.89414978027344
2018-04-17,107.32563781738281
2018-04-18,107.10159301757812
2018-04-19,106.62033081054688
2018-04-20,107.2343521118164
2018-04-23,107.10159301757812
2018-04-24,107.43350982666016
2018-04-25,108.78604888916016
2018-04-26,109.20928192138672
2018-04-27,108.71137237548828
2018-04-30,108.68648529052734
2018-05-01,108.6781997680664
2018-05-02,108.02265930175781
2018-05-03,107.96456909179688
2018-05-04,108.9686279296875
2018-05-07,109.12627410888672
2018-05-08,108.62010192871094
2018-05-09,113.09271240234375
2018-05-10,114.83527374267578
2018-05-11,114.56973266601562
2018-05-14,114.62782287597656
2018-05-15,113.03461456298828
2018-05-16,113.97229766845703
2018-05-17,113.40802001953125
2018-05-18,112.88524627685547
2018-05-21,113.22547912597656
2018-05-22,112.63633728027344
2018-05-23,111.88121032714844
2018-05-24,109.89799499511719
2018-05-25,107.84010314941406
2018-05-29,105.13497161865234
2018-05-30,105.57476806640625
2018-05-31,106.18882751464844
2018-06-01,108.9603271484375
2018-06-04,111.42481994628906
2018-06-05,110.74439239501953
2018-06-06,112.99312591552734
2018-06-07,113.22547912597656
2018-06-08,113.02631378173828
2018-06-11,113.80632781982422
2018-06-12,111.64887237548828
2018-06-13,112.36248016357422
2018-06-14,112.38738250732422
2018-06-15,112.69441223144531
2018-06-18,113.2835693359375
2018-06-19,112.97651672363281
2018-06-20,111.49950408935547
2018-06-21,110.08055877685547
2018-06-22,108.70307922363281
2018-06-25,106.68668365478516
2018-06-26,107.21776580810547
2018-06-27,105.47518920898438
2018-06-28,107.11817932128906
2018-06-29,106.88583374023438
2018-07-02,106.15562438964844
2018-07-03,105.71582794189453
2018-07-05,107.10159301757812
2018-07-06,107.50818634033203
2018-07-09,108.45415496826172
2018-07-10,107.26754760742188
2018-07-11,106.26348876953125
2018-07-12,107.19285583496094
2018-07-13,107.46668243408203
2018-07-16,107.46668243408203
2018-07-17,109.07648468017578
2018-07-18,109.60755920410156
2018-07-19,109.34203338623047
2018-07-20,109.36692810058594
2018-07-23,109.30882263183594
2018-07-24,110.01416015625
2018-07-25,109.7071533203125
2018-07-26,110.63651275634766
2018-07-27,111.57418823242188
2018-07-30,112.00566864013672
2018-07-31,109.40010833740234
2018-08-01,109.22586822509766
2018-08-02,108.74456787109375
2018-08-03,108.95203399658203
2018-08-06,106.58711242675781
2018-08-07,106.64520263671875
2018-08-08,105.45858001708984
2018-08-09,104.09770965576172
2018-08-10,103.08538818359375
2018-08-13,102.47962951660156
2018-08-14,102.43814086914062
2018-08-15,101.1104736328125
2018-08-16,101.8655776977539
2018-08-17,102.29707336425781
2018-08-20,102.28877258300781
2018-08-21,101.70791625976562
2018-08-22,102.67878723144531
2018-08-23,101.45069122314453
2018-08-24,101.93196868896484
2018-08-27,104.94412994384766
2018-08-28,104.61219787597656
2018-08-29,105.7822265625
2018-08-30,103.9400634765625
2018-08-31,102.9609146118164
